timestamp,program,ml_course,ir_course,stats_course,db_course,gender,used_chatgpt,birthday,room_estimate,stress_level,sports_hours,random_number,bedtime,good_day_1,good_day_2,est_age_days
04/01/2025 12:17,Computer Science,0.5103103630798286,1.085457425135679,,0.624926031125843,male,0.2721655269759088,01/01/1999,-0.05819229102250174,-0.06482037242727598,-0.16772703849306855,-0.06565321642986129,00:00:00,Pizza,Beers,0.047882771304648415
04/01/2025 12:20,Computer Science,-1.9595917942265422,-0.9212705877201983,,0.624926031125843,male,,20/02/2000,-0.03233672763797848,-0.06482037242262836,0.15046855847347904,-0.06565321642986129,01:00:00,sun,wind,-0.049426180018636516
04/01/2025 12:18,Computer Science,0.5103103630798286,1.085457425135679,,-1.6001893827313254,male,0.2721655269759088,21/07/2002,-0.10128489666337383,-0.06482037242727598,0.43973728298852227,-0.06565321642986129,01:30:00,delicious food,alcohol dose,-0.2562370115057144
04/01/2025 12:18,Computer Science,0.5103103630798286,1.085457425135679,,0.624926031125843,male,0.2721655269759088,31/01/1999,,-0.06482037241875535,-0.2545076558475815,-0.06565321642986129,03:00:00,Chilling with buddies,GAMING,0.040848389281278416
04/01/2025 12:18,Computer Science,-1.9595917942265422,1.085457425135679,,-1.6001893827313254,male,0.2721655269759088,28/06/2002,-0.06250155158658895,-0.06482035693846032,0.15046855847347904,-0.06565321642986129,14:00:00,weed,alcohol,-0.2508439852877974
04/01/2025 12:18,Computer Science,-1.9595917942265422,,,,male,,,-0.03664598820206569,-0.06482037241798073,-0.08094642113855557,-0.06565321642986129,,eating,play ,
04/01/2025 12:19,Computer Science,0.5103103630798286,1.085457425135679,,0.624926031125843,male,,30/01/2000,-0.07973859384293779,-0.06482037243052932,0.2661760482794963,-0.06565321642986129,,Good food,Good weather,-0.04450211260227752
04/01/2025 12:18,Computer Science,0.5103103630798286,-0.9212705877201983,,0.624926031125843,male,-3.674234614174767,,-0.04030885968153982,,-0.2545076558475815,-0.06565321642986129,03:00:00,Sleep,Food,
04/01/2025 12:18,AI,0.5103103630798286,,0.516015687115336,-1.6001893827313254,other,0.2721655269759088,07/08/1934,14.938034472000986,-0.06482037229094577,0.15046855847347904,-0.06565321642986129,23:00:00,Good talks,Productivity,5.563541715829061
04/01/2025 12:19,Business,0.5103103630798286,1.085457425135679,0.516015687115336,0.624926031125843,other,0.2721655269759088,,-0.04741913961228371,-0.06482037242417757,-0.1619416640027677,-0.06565321642986129,22:00:00,Cooking,Sun,
04/01/2025 12:18,Econometrics,0.5103103630798286,-0.9212705877201983,0.516015687115336,0.624926031125843,other,-3.674234614174767,,-0.04526450933024011,-0.06482037242572677,,,,no lectures,sleeping,
04/01/2025 12:17,AI,0.5103103630798286,1.085457425135679,-1.9379255804998177,0.624926031125843,other,0.2721655269759088,,,-0.06482037241488232,0.15046855847347904,-0.06565321642986129,05:00:00,Alcohol,More alcohol,
04/01/2025 12:18,AI,0.5103103630798286,1.085457425135679,-1.9379255804998177,0.624926031125843,other,0.2721655269759088,,-0.06357886672761075,-0.06482037242944487,0.15046855847347904,-0.06565321642986129,23:00:00,Az winning,Went to the gym,
04/01/2025 12:18,AI,-1.9595917942265422,-0.9212705877201983,-1.9379255804998177,0.624926031125843,other,0.2721655269759088,01/01/1900,-0.03664598820206569,-0.06482037241488232,-0.31236140075059016,-0.06565321642986129,,Sun,Sun,8.526423424072503
04/01/2025 12:18,Computer Science,0.5103103630798286,1.085457425135679,-1.9379255804998177,0.624926031125843,other,,01/01/1997,-0.07973859384293779,-0.0648203724192201,-0.31236140075059016,-0.06565321642986129,00:00:00,Beer ,Wine ,0.2190527338733183
04/01/2025 12:18,Computer Science,0.5103103630798286,-0.9212705877201983,,0.624926031125843,other,0.2721655269759088,,-0.07973859384293779,-0.06482037242836043,-0.08094642113855557,-0.06565321642986129,,People,Food,
04/01/2025 12:18,AI,0.5103103630798286,1.085457425135679,0.516015687115336,0.624926031125843,other,,08/10/2001,-0.0905117452531558,-0.06482037242572677,-0.19665391094457288,-0.06565321642986129,,happiness ,sun,-0.1891759028829204
04/01/2025 12:17,Computer Science,-1.9595917942265422,-0.9212705877201983,0.516015687115336,0.624926031125843,other,,,-0.10128489666337383,-0.06482037241952995,-0.3702151456535988,-0.06565321642986129,02:00:00,Work done good,Then smoke weed,
04/01/2025 12:18,Computer Science,0.5103103630798286,1.085457425135679,0.516015687115336,0.624926031125843,other,0.2721655269759088,,-0.07327470299680697,,-0.42806889055660746,-0.06565321642986129,05:00:00,Got nothing to do,Interesting activities,
04/01/2025 12:17,Econometrics,-1.9595917942265422,,0.516015687115336,-1.6001893827313254,other,,,-0.043756268132809584,-0.0648203724149288,0.03476106866746174,-0.06565321642986129,05:00:00,Chocolate,Bitterballen,
04/01/2025 12:19,Other,0.5103103630798286,-0.9212705877201983,0.516015687115336,-1.6001893827313254,other,-3.674234614174767,,1.7947897515349984,-0.06482037241488232,11.142680090045124,,,Brazzers,BangBros,
04/01/2025 12:18,AI,0.5103103630798286,1.085457425135679,-1.9379255804998177,0.624926031125843,other,,,-0.03664598820206569,-0.06482037241488232,-0.2545076558475815,-0.06565321642986129,02:00:00,Studying,Learning,
04/01/2025 12:18,AI,0.5103103630798286,-0.9212705877201983,-1.9379255804998177,-1.6001893827313254,other,0.2721655269759088,,-0.04741913961228371,-0.06482037242107916,-0.2545076558475815,-0.06565321642986129,04:00:00,Happy,Friends,
04/01/2025 12:18,Computer Science,-1.9595917942265422,-0.9212705877201983,-1.9379255804998177,-1.6001893827313254,other,0.2721655269759088,,-0.07973859384293779,-0.06482037242572677,-0.19665391094457288,-0.06565321642986129,,Sun,Sub,
04/01/2025 12:18,AI,0.5103103630798286,1.085457425135679,,0.624926031125843,other,,22/01/2002,-0.05388303045841453,-0.06482037241488232,0.03476106866746174,-0.06565321642986129,11:35:00,-1,-2,-0.2140307193654944
